59245;7;403;21032;114;0;69;75
59246;8;402;21035;102;0;70;77
59247;9;403;21032;125;0;71;78
59248;10;403;21033;130;0;70;77
59249;11;403;21033;141;0;71;77
59250;12;403;21032;107;0;67;73
59251;13;398;21032;108;0;71;77
59252;1;3346;21032;994;0;66;60
59253;2;402;21034;111;0;67;72
59254;3;405;21036;132;0;65;70
59255;4;404;21032;110;0;71;78
59256;5;404;21034;117;0;70;77
59257;6;405;21032;121;0;68;74
59258;7;405;21033;114;0;69;75
59259;8;404;21033;102;0;70;77
59260;9;405;21034;126;0;71;78
59261;10;405;21035;131;0;70;77
59262;11;405;21029;142;0;71;77
59263;12;405;21036;108;0;68;73
59264;13;400;21035;108;0;71;77
59265;1;3348;21032;994;0;66;60
59266;2;404;21033;112;0;67;72
59267;3;407;21034;132;0;65;70
59268;4;406;21035;110;0;71;78
59269;5;406;21033;117;0;70;77
59270;6;407;21033;123;0;68;74
59271;7;407;21033;114;0;69;75
59272;8;406;21036;105;0;70;77
59273;9;407;21033;126;0;71;78
59274;10;407;21034;131;0;70;77
59275;11;407;21034;142;0;71;77
59276;12;407;21033;108;0;67;73
59277;13;402;21036;108;0;71;77
59278;1;3350;21032;994;0;66;60
59279;2;406;21034;112;0;67;72
59280;3;409;21034;132;0;65;70
59281;4;408;21033;110;0;71;78
59282;5;408;21031;118;0;70;77
59283;6;409;21031;126;0;68;74
59284;7;409;21033;114;0;69;75
59285;8;408;21033;108;0;71;77
59286;9;409;21035;126;0;71;78
59287;10;409;21033;131;0;70;77
59288;11;409;21032;142;0;71;77
59289;12;409;21033;109;0;68;73
59290;13;404;21033;110;0;71;77
59291;1;3352;21031;994;0;66;57
59292;2;408;21030;114;0;67;72
59293;3;411;21033;133;0;65;70
59294;4;410;21032;110;0;71;78
59295;5;410;21031;119;0;70;77
59296;6;411;21030;127;0;68;74
59297;7;411;21032;114;0;69;75
59298;8;410;21034;111;0;70;77
59299;9;411;21032;126;0;71;78
59300;10;411;21034;132;0;70;77
59301;11;411;21033;142;0;71;77
59302;12;411;21032;109;0;67;73
59303;13;406;21032;110;0;71;77
59304;1;3354;21032;994;0;66;57
59305;2;410;21031;114;0;67;72
59306;3;413;21031;133;0;65;70
59307;4;412;21030;110;0;71;78
59308;5;412;21032;121;0;70;77
59309;6;413;21028;127;0;68;74
59310;7;413;21030;114;0;69;75
59311;8;412;21031;112;0;70;77
59312;9;413;21030;128;0;71;78
59313;10;413;21032;132;0;70;77
59314;11;413;21030;142;0;71;77
59315;12;413;21031;110;0;67;73
59316;13;408;21030;111;0;71;77
59317;1;3356;21032;994;0;66;60
59318;2;412;21034;114;0;67;72
59319;3;415;21035;134;0;65;70
59320;4;414;21034;111;0;71;78
59321;5;414;21032;121;0;70;77
59322;6;415;21033;127;0;68;74
59323;7;415;21033;114;0;69;75
59324;8;414;21035;113;0;70;77
59325;9;415;21033;128;0;71;78
59326;10;415;21034;132;0;70;77
59327;11;415;21033;143;0;71;77
59328;12;415;21034;111;0;68;73
59329;13;410;21035;111;0;71;77
59330;1;3358;21031;994;0;66;57
59331;2;414;21029;115;0;67;72
59332;3;417;21032;135;0;65;70
59333;4;416;21030;112;0;71;78
59334;5;416;21029;121;0;70;77
59335;6;417;21030;128;0;68;74
59336;7;417;21030;115;0;69;75
59337;8;416;21032;115;0;71;77
59338;9;417;21029;130;0;71;78
59339;10;417;21031;132;0;70;77
59340;11;417;21030;144;0;71;78
59341;12;417;21029;111;0;68;73
59342;13;412;21030;113;0;71;77
59343;1;3360;21033;994;0;66;60
59344;2;416;21032;115;0;67;72
59345;3;419;21034;135;0;65;70
59346;4;418;21034;112;0;71;78
59347;5;418;21032;122;0;70;77
59348;6;419;21033;128;0;68;74
59349;7;419;21032;116;0;69;75
59350;8;418;21034;115;0;71;77
59351;9;419;21034;131;0;71;78
59352;10;419;21034;134;0;70;77
59353;11;419;21033;145;0;71;77
59354;12;419;21033;112;0;68;73
59355;13;414;21034;114;0;71;77
59356;1;3362;21032;994;0;66;60
59357;2;418;21031;116;0;67;72
59358;3;421;21032;135;0;66;70
59359;4;421;21029;113;0;71;78
59360;5;420;21029;122;0;70;77
59361;6;421;21029;128;0;68;74
59362;7;421;21030;116;0;69;75
59363;8;421;21032;117;0;71;77
59364;9;421;21030;131;0;71;78
59365;10;421;21031;135;0;70;77
59366;11;421;21030;145;0;71;77
59367;12;421;21031;112;0;67;73
59368;13;416;21032;114;0;71;77
59369;1;3364;21033;994;0;66;60
59370;2;420;21029;116;0;67;72
59371;3;423;21031;135;0;65;70
59372;4;423;21029;113;0;72;78
59373;5;422;21030;124;0;70;77
59374;6;423;21030;129;0;68;74
59375;7;423;21030;117;0;69;75
59376;8;423;21031;117;0;71;77
59377;9;423;21030;131;0;71;78
59378;10;423;21030;138;0;70;77
59379;11;423;21030;146;0;71;77
59380;12;423;21030;112;0;67;73
59381;13;418;21031;114;0;71;77
59382;1;3366;21032;994;0;66;60
59383;2;422;21035;117;0;67;72
59384;3;425;21036;137;0;65;70
59385;4;425;21036;115;0;71;78
59386;5;425;21035;125;0;70;77
59387;6;425;21033;129;0;68;74
59388;7;425;21034;118;0;69;75
59389;8;425;21036;119;0;70;77
59390;9;425;21035;132;0;71;78
59391;10;425;21036;140;0;70;77
59392;11;425;21034;146;0;71;77
59393;12;425;21035;112;0;67;73
59394;13;420;21036;114;0;71;77
59395;1;3368;21032;994;0;66;57
59396;2;424;21029;118;0;67;72
59397;3;427;21031;140;0;65;70
59398;4;427;21029;116;0;71;78
59399;5;427;21027;125;0;70;77
59400;6;427;21029;129;0;68;74
59401;7;427;21030;118;0;69;75
59402;8;427;21030;120;0;70;77
59403;9;427;21029;133;0;71;78
59404;10;427;21032;141;0;70;77
59405;11;427;21030;147;0;71;77
59406;12;427;21029;114;0;68;73
59407;13;422;21030;115;0;71;77
59408;1;3370;21032;996;0;66;57
59409;2;426;21029;119;0;67;72
59410;3;429;21033;140;0;65;70
59411;4;429;21031;117;0;71;78
59412;5;429;21029;126;0;70;77
59413;6;429;21029;129;0;68;74
59414;7;429;21029;120;0;69;75
59415;8;429;21032;121;0;70;77
59416;9;429;21030;134;0;71;78
59417;10;429;21033;142;0;70;77
59418;11;429;21032;148;0;71;77
59419;12;429;21030;115;0;68;73
59420;13;424;21031;116;0;71;77
59421;1;3372;21032;996;0;66;57
59422;2;428;21033;120;0;67;72
59423;3;431;21033;140;0;65;70
59424;4;431;21034;118;0;71;78
59425;5;431;21033;126;0;70;77
59426;6;431;21032;130;0;68;74
59427;7;431;21032;122;0;69;75
59428;8;431;21034;121;0;70;77
59429;9;431;21033;134;0;71;78
59430;10;431;21034;144;0;70;77
59431;11;431;21033;148;0;71;78
59432;12;431;21034;115;0;68;73
59433;13;426;21034;116;0;71;77
59434;1;3374;21032;998;0;66;57
59435;2;430;21033;121;0;67;72
59436;3;433;21036;141;0;66;70
59437;4;433;21033;118;0;71;78
59438;5;433;21034;126;0;70;77
59439;6;433;21033;130;0;68;74
59440;7;433;21033;123;0;69;75
59441;8;433;21034;123;0;70;77
59442;9;433;21034;134;0;71;78
59443;10;433;21036;145;0;70;77
59444;11;433;21034;148;0;71;77
59445;12;433;21034;116;0;67;73
59446;13;428;21034;116;0;71;77
59447;1;3376;21032;999;0;66;57
59448;2;432;21031;122;0;67;72
59449;3;435;21033;141;0;65;70
59450;4;435;21032;119;0;71;78
59451;5;435;21031;126;0;70;77
59452;6;435;21031;131;0;68;74
59453;7;435;21033;125;0;69;75
59454;8;435;21033;125;0;71;77
59455;9;435;21033;135;0;71;78
59456;10;435;21034;146;0;70;77
59457;11;435;21031;149;0;71;77
59458;12;435;21033;116;0;68;73
59459;13;430;21032;116;0;71;77
59460;1;3378;21032;999;0;66;57
59461;2;434;21029;122;0;67;72
59462;3;437;21033;141;0;65;70
59463;4;437;21031;119;0;71;78
59464;5;437;21030;126;0;70;77
59465;6;437;21031;132;0;68;74
59466;7;437;21032;125;0;69;75
59467;8;437;21033;126;0;70;77
59468;9;437;21031;135;0;71;78
59469;10;437;21032;146;0;70;77
59470;11;437;21031;149;0;71;77
59471;12;437;21032;116;0;68;73
59472;13;432;21032;117;0;71;77
59473;1;3380;21032;999;0;66;57
59474;2;436;21033;122;0;67;72
59475;3;439;21035;142;0;65;70
59476;4;439;21033;120;0;71;78
59477;5;439;21033;128;0;70;77
59478;6;439;21033;134;0;68;74
59479;7;439;21033;125;0;69;75
59480;8;439;21034;126;0;70;77
59481;9;439;21033;137;0;71;78
59482;10;439;21034;146;0;70;77
59483;11;439;21033;149;0;71;77
59484;12;439;21034;116;0;67;73
59485;13;434;21034;117;0;71;77
59486;1;3382;21033;1000;0;66;60
59487;2;438;21034;123;0;67;72
59488;3;441;21035;142;0;65;70
59489;4;441;21033;121;0;71;78
59490;5;441;21033;128;0;70;77
59491;6;441;21034;136;0;68;74
59492;7;441;21035;126;0;69;75
59493;8;441;21035;126;0;70;77
59494;9;441;21035;137;0;71;78
59495;10;441;21036;147;0;70;77
59496;11;441;21034;150;0;71;77
59497;12;441;21036;116;0;67;73
59498;13;436;21034;117;0;71;77
59499;1;3384;21031;1001;0;66;57
59500;2;440;21029;123;0;67;72
59501;3;443;21031;144;0;66;70
59502;4;443;21031;121;0;71;78
59503;5;443;21027;128;0;70;77
59504;6;443;21028;137;0;68;74
59505;7;443;21030;127;0;69;75
59506;8;443;21031;126;0;70;77
59507;9;443;21031;137;0;71;78
59508;10;443;21032;147;0;70;77
59509;11;443;21031;151;0;71;77
59510;12;443;21031;116;0;67;73
59511;13;438;21031;119;0;71;77
59512;1;3386;21031;1001;0;66;60
59513;2;442;21031;123;0;67;72
59514;3;445;21035;144;0;65;70
59515;4;445;21032;122;0;71;78
59516;5;445;21032;128;0;70;77
59517;6;445;21032;137;0;68;74
59518;7;445;21031;127;0;69;75
59519;8;445;21033;126;0;70;77
59520;9;445;21032;138;0;71;78
59521;10;445;21035;148;0;70;77
59522;11;445;21030;152;0;71;77
59523;12;445;21033;118;0;67;73
59524;13;440;21033;119;0;71;77
59525;1;3388;21032;1002;0;66;60
59526;2;444;21033;123;0;67;72
59527;3;447;21036;144;0;65;70
59528;4;447;21035;123;0;71;78
59529;5;447;21033;129;0;70;76
59530;6;447;21035;137;0;68;74
59531;7;447;21034;127;0;69;75
59532;8;447;21036;126;0;71;77
59533;9;447;21036;138;0;71;78
59534;10;447;21036;149;0;70;77
59535;11;447;21035;152;0;71;77
59536;12;447;21035;119;0;67;73
59537;13;442;21035;121;0;71;77
59538;1;3390;21032;1003;0;66;60
59539;2;446;21026;124;0;67;72
59540;3;449;21029;144;0;66;70
59541;4;449;21026;123;0;72;78
59542;5;449;21027;129;0;70;77
59543;6;449;21028;137;0;68;74
59544;7;449;21028;127;0;69;75
59545;8;449;21028;126;0;71;77
59546;9;449;21029;138;0;71;78
59547;10;449;21029;149;0;70;77
59548;11;449;21028;153;0;71;77
59549;12;449;21029;120;0;67;73
59550;13;444;21029;122;0;71;77
59551;1;3392;21033;1005;0;66;57
59552;2;448;21031;125;0;67;72
59553;3;451;21032;146;0;66;70
59554;4;451;21031;124;0;71;78
59555;5;451;21032;129;0;70;77
59556;6;451;21031;138;0;68;74
59557;7;451;21031;127;0;69;75
59558;8;451;21033;128;0;71;77
59559;9;451;21031;138;0;71;78
59560;10;451;21033;150;0;70;77
59561;11;451;21032;155;0;71;77
59562;12;451;21033;120;0;68;73
59563;13;446;21033;122;0;71;77
59564;1;3394;21032;1005;0;66;60
59565;2;450;21030;126;0;67;72
59566;3;453;21034;146;0;66;70
59567;4;453;21031;125;0;72;78
59568;5;453;21030;131;0;70;77
59569;6;453;21030;138;0;68;74
59570;7;453;21029;128;0;69;75
59571;8;453;21031;128;0;71;77
59572;9;453;21031;139;0;71;78
59573;10;453;21032;152;0;70;77
59574;11;453;21030;155;0;71;77
59575;12;453;21032;120;0;67;73
59576;13;448;21030;122;0;71;77
59577;1;3396;21031;1008;0;66;57
59578;2;452;21033;126;0;67;72
59579;3;456;21035;147;0;66;70
59580;4;455;21031;127;0;71;78
59581;5;455;21034;132;0;70;77
59582;6;455;21031;138;0;68;74
59583;7;455;21033;129;0;69;75
59584;8;455;21034;128;0;71;77
59585;9;456;21034;139;0;71;78
59586;10;455;21034;152;0;70;77
59587;11;455;21032;156;0;71;78
59588;12;456;21032;120;0;67;73
59589;13;450;21033;122;0;71;77
59590;1;3398;21031;1011;0;66;60
59591;2;454;21034;126;0;67;72
59592;3;458;21035;148;0;66;70
59593;4;457;21035;128;0;71;78
59594;5;457;21035;132;0;70;77
59595;6;458;21033;139;0;68;74
59596;7;458;21034;129;0;69;75
59597;8;457;21036;129;0;71;77
59598;9;458;21035;139;0;71;78
59599;10;457;21035;153;0;70;77
59600;11;458;21034;156;0;71;78
59601;12;458;21036;120;0;68;73
59602;13;452;21036;123;0;71;77
59603;1;3400;21031;1012;0;66;57
59604;2;456;21032;126;0;67;72
59605;3;460;21035;150;0;66;70
59606;4;459;21032;129;0;72;78
59607;5;459;21031;132;0;70;77
59608;6;460;21032;139;0;68;74
59609;7;460;21032;129;0;69;75
59610;8;459;21034;131;0;71;77
59611;9;460;21033;139;0;71;78
59612;10;460;21034;155;0;70;77
59613;11;460;21033;156;0;71;78
59614;12;460;21032;120;0;67;73
59615;13;454;21032;124;0;71;77
59616;1;3402;21032;1012;0;66;60
59617;2;458;21031;126;0;67;72
59618;3;462;21034;150;0;66;70
59619;4;461;21030;129;0;71;78
59620;5;461;21032;132;0;70;77
59621;6;462;21032;139;0;68;74
59622;7;462;21032;130;0;69;75
59623;8;461;21031;133;0;70;77
59624;9;462;21033;139;0;71;78
59625;10;462;21034;155;0;70;77
59626;11;462;21031;156;0;71;78
59627;12;462;21034;120;0;68;73
59628;13;456;21033;124;0;71;77
59629;1;3404;21032;1013;0;66;57
59630;2;460;21030;126;0;67;72
59631;3;464;21033;150;0;66;70
59632;4;463;21031;130;0;71;78
59633;5;463;21032;133;0;70;77
59634;6;464;21030;140;0;68;74
59635;7;464;21030;132;0;69;75
59636;8;463;21032;133;0;70;77
59637;9;464;21031;139;0;71;78
59638;10;464;21032;155;0;70;77
59639;11;464;21031;159;0;71;78
59640;12;464;21031;120;0;68;73
59641;13;458;21032;124;0;71;77
59642;1;3406;21031;1014;0;66;60
59643;2;462;21034;127;0;67;72
59644;3;466;21034;150;0;66;70
59645;4;465;21033;130;0;71;78
59646;5;465;21032;133;0;70;77
59647;6;466;21032;140;0;68;74
59648;7;466;21032;132;0;69;75
59649;8;465;21033;134;0;70;77
59650;9;466;21033;139;0;71;78
59651;10;466;21034;158;0;70;77
59652;11;466;21032;159;0;71;78
59653;12;466;21034;120;0;67;73
59654;13;460;21034;125;0;71;77
59655;1;3408;21032;1014;0;66;57
59656;2;464;21031;127;0;67;72
59657;3;468;21033;150;0;66;70
59658;4;467;21031;132;0;72;78
59659;5;467;21032;134;0;70;77
59660;6;468;21032;141;0;68;74
59661;7;468;21028;134;0;69;75
59662;8;467;21034;136;0;70;77
59663;9;468;21032;139;0;71;78
59664;10;468;21033;158;0;70;77
59665;11;468;21031;159;0;71;78
59666;12;468;21033;120;0;68;73
59667;13;462;21033;125;0;71;77
59668;1;3410;21032;1015;0;66;60
59669;2;466;21034;127;0;67;72
59670;3;470;21036;151;0;66;70
59671;4;469;21033;132;0;72;78
59672;5;469;21035;134;0;70;77
59673;6;470;21035;141;0;68;74
59674;7;470;21035;135;0;69;75
59675;8;469;21036;136;0;71;77
59676;9;470;21034;139;0;71;78
59677;10;470;21036;159;0;70;77
59678;11;470;21033;159;0;71;78
59679;12;470;21034;121;0;67;73
59680;13;464;21036;126;0;71;77
59681;1;3412;21031;1016;0;66;57
59682;2;468;21031;128;0;67;72
59683;3;472;21032;151;0;66;70
59684;4;471;21030;132;0;71;78
59685;5;471;21029;134;0;70;77
59686;6;472;21030;142;0;68;74
59687;7;472;21030;135;0;69;75
59688;8;471;21031;137;0;70;77
59689;9;472;21032;140;0;71;78
59690;10;472;21031;159;0;70;77
59691;11;472;21029;160;0;71;78
59692;12;472;21033;121;0;68;73
59693;13;466;21030;126;0;71;77
59694;1;3414;21031;1016;0;66;57
59695;2;470;21031;128;0;67;72
59696;3;474;21035;152;0;66;70
59697;4;473;21032;132;0;71;78
59698;5;473;21031;134;0;70;77
59699;6;474;21031;142;0;68;74
59700;7;474;21032;137;0;69;75
59701;8;473;21032;137;0;71;77
59702;9;474;21032;142;0;71;78
59703;10;474;21034;159;0;70;77
59704;11;474;21031;160;0;71;78
59705;12;474;21032;121;0;68;73
59706;13;468;21031;126;0;71;77
59707;1;3416;21032;1017;0;66;57
59708;2;472;21030;128;0;67;72
59709;3;476;21031;153;0;66;70
59710;4;475;21032;134;0;71;78
59711;5;475;21031;135;0;70;77
59712;6;476;21028;142;0;68;74
59713;7;476;21028;137;0;69;75
59714;8;475;21030;137;0;71;77
59715;9;476;21029;142;0;71;78
59716;10;476;21030;159;0;70;77
59717;11;476;21028;161;0;71;78
59718;12;476;21032;121;0;68;73
59719;13;470;21033;127;0;71;77
59720;1;3418;21032;1019;0;66;60
59721;2;475;21030;129;0;67;72
59722;3;478;21033;154;0;66;70
59723;4;477;21031;134;0;72;78
59724;5;477;21032;135;0;70;77
59725;6;478;21030;142;0;68;74
59726;7;478;21031;137;0;69;75
59727;8;477;21034;137;0;71;77
59728;9;478;21032;144;0;71;78
59729;10;478;21032;161;0;70;77
59730;11;478;21032;162;0;71;78
59731;12;478;21032;122;0;68;73
59732;13;472;21032;127;0;71;77
59733;1;3420;21032;1019;0;66;60
59734;2;477;21031;130;0;67;72
59735;3;480;21032;155;0;66;70
59736;4;479;21030;134;0;72;78
59737;5;479;21033;135;0;70;77
59738;6;480;21033;142;0;68;74
59739;7;480;21033;137;0;69;75
59740;8;479;21034;138;0;71;77
59741;9;480;21032;144;0;71;78
59742;10;480;21033;163;0;70;77
59743;11;480;21032;163;0;71;78
59744;12;480;21032;122;0;68;73
59745;13;474;21032;127;0;71;77
59746;1;3422;21032;1019;0;66;57
59747;2;479;21025;132;0;67;72
59748;3;482;21029;155;0;66;70
59749;4;481;21026;134;0;71;78
59750;5;481;21028;135;0;70;77
59751;6;482;21024;143;0;68;74
59752;7;482;21025;138;0;69;75
59753;8;481;21028;138;0;70;77
59754;9;482;21028;144;0;71;78
59755;10;482;21020;164;0;70;77
59756;11;482;21027;163;0;71;78
59757;12;482;21025;122;0;68;73
59758;13;476;21028;128;0;71;77
59759;1;3424;21032;1020;0;66;60
59760;2;481;21029;134;0;67;72
59761;3;484;21031;157;0;66;70
59762;4;483;21030;135;0;71;78
59763;5;483;21029;136;0;70;77
59764;6;484;21029;145;0;68;74
59765;7;484;21029;138;0;69;75
59766;8;483;21030;138;0;71;77
59767;9;484;21029;145;0;71;78
59768;10;484;21030;164;0;70;77
59769;11;484;21029;163;0;71;78
59770;12;484;21030;122;0;68;73
59771;13;478;21029;128;0;71;77
59772;1;3426;21033;1021;0;66;57
59773;2;483;21033;135;0;67;72
59774;3;486;21033;157;0;66;70
59775;4;485;21031;135;0;72;78
59776;5;485;21032;136;0;70;77
59777;6;486;21030;146;0;68;74
59778;7;486;21032;139;0;69;75
59779;8;485;21033;140;0;71;77
59780;9;486;21033;146;0;71;78
59781;10;486;21034;166;0;70;77
59782;11;486;21032;164;0;71;78
59783;12;486;21033;123;0;68;73
59784;13;480;21034;128;0;71;77
59785;1;3428;21031;1021;0;66;57
59786;2;485;21027;137;0;67;72
59787;3;488;21029;157;0;66;70
59788;4;487;21028;136;0;71;78
59789;5;487;21029;136;0;70;77
59790;6;488;21027;146;0;68;74
59791;7;488;21028;140;0;69;75
59792;8;487;21029;141;0;70;77
59793;9;488;21029;147;0;71;78
59794;10;488;21029;167;0;70;77
59795;11;488;21028;164;0;71;78
59796;12;488;21027;123;0;68;73
59797;13;482;21029;128;0;71;77
59798;1;3430;21032;1022;0;66;57
59799;2;487;21032;137;0;67;72
59800;3;490;21034;157;0;66;70
59801;4;489;21032;137;0;72;78
59802;5;489;21033;137;0;70;77
59803;6;490;21031;147;0;68;74
59804;7;490;21033;140;0;69;75
59805;8;489;21035;141;0;71;77
59806;9;490;21033;148;0;71;78
59807;10;490;21033;167;0;70;77
59808;11;490;21031;165;0;71;78
59809;12;490;21033;123;0;68;73
59810;13;484;21033;128;0;71;77
59811;1;3432;21032;1022;0;66;57
59812;2;489;21032;138;0;67;72
59813;3;492;21033;158;0;66;70
59814;4;491;21031;137;0;71;78
59815;5;491;21033;138;0;70;77
59816;6;492;21031;149;0;68;74
59817;7;492;21032;141;0;69;75
59818;8;491;21034;142;0;70;77
59819;9;492;21032;149;0;71;78
59820;10;492;21034;168;0;70;77
59821;11;492;21032;165;0;71;78
59822;12;492;21034;124;0;68;73
59823;13;486;21032;128;0;71;77
59824;1;3434;21032;1022;0;66;60
59825;2;491;21030;140;0;67;72
59826;3;494;21027;160;0;66;70
59827;4;493;21030;137;0;72;78
59828;5;493;21031;138;0;70;77
59829;6;494;21028;149;0;68;74
59830;7;494;21029;141;0;69;75
59831;8;493;21031;142;0;70;77
59832;9;494;21032;149;0;71;78
59833;10;494;21032;168;0;70;77
59834;11;494;21031;165;0;71;78
59835;12;494;21031;125;0;68;73
59836;13;489;21031;129;0;71;77
59837;1;3436;21032;1023;0;66;57
59838;2;493;21029;140;0;67;72
59839;3;496;21029;160;0;66;70
59840;4;495;21030;137;0;71;78
59841;5;495;21028;138;0;70;77
59842;6;496;21025;149;0;68;74
59843;7;496;21026;142;0;69;75
59844;8;495;21027;144;0;70;77
59845;9;496;21027;149;0;71;78
59846;10;496;21030;168;0;70;77
59847;11;496;21027;165;0;71;78
59848;12;496;21029;126;0;68;73
59849;13;491;21028;129;0;71;77
59850;1;3438;21032;1023;0;66;60
59851;2;495;21030;140;0;67;72
59852;3;498;21033;160;0;66;70
59853;4;497;21029;138;0;71;78
59854;5;497;21030;139;0;70;77
59855;6;498;21031;150;0;68;74
59856;7;498;21029;143;0;69;75
59857;8;497;21033;145;0;70;77
59858;9;498;21031;150;0;71;78
59859;10;498;21033;169;0;71;77
59860;11;498;21032;165;0;71;78
59861;12;498;21031;126;0;68;73
59862;13;493;21031;129;0;71;77
59863;1;3440;21031;1024;0;66;57
59864;2;497;21029;140;0;67;72
59865;3;500;21035;160;0;66;70
59866;4;499;21032;138;0;71;78
59867;5;499;21033;139;0;70;77
59868;6;500;21027;150;0;68;74
59869;7;500;21028;143;0;69;75
59870;8;499;21030;146;0;71;77
59871;9;500;21028;152;0;71;78
59872;10;500;21030;169;0;70;77
59873;11;500;21029;167;0;71;77
59874;12;500;21029;126;0;68;73
59875;13;495;21029;130;0;71;77
59876;1;3442;21032;1026;0;66;57
59877;2;499;21031;140;0;67;72
59878;3;502;21032;160;0;66;70
59879;4;501;21031;138;0;71;78
59880;5;501;21031;139;0;70;77
59881;6;502;21030;151;0;68;74
59882;7;502;21030;143;0;69;75
59883;8;501;21032;146;0;70;77
59884;9;502;21030;152;0;71;78
59885;10;502;21032;169;0;70;77
59886;11;502;21031;167;0;71;77
59887;12;502;21031;126;0;68;73
59888;13;497;21030;130;0;71;77
59889;1;3444;21031;1026;0;66;57
59890;2;501;21029;140;0;67;72
59891;3;504;21031;160;0;66;70
59892;4;503;21027;139;0;71;78
59893;5;503;21029;139;0;70;77
59894;6;504;21029;152;0;68;74
59895;7;504;21029;143;0;69;75
59896;8;503;21032;148;0;71;77
59897;9;504;21029;154;0;71;78
59898;10;504;21031;169;0;71;77
59899;11;504;21030;167;0;71;77
59900;12;504;21029;126;0;68;73
59901;13;499;21031;132;0;71;77
59902;1;3446;21032;1027;0;66;57
59903;2;503;21033;140;0;67;72
59904;3;506;21037;161;0;66;70
59905;4;505;21033;139;0;71;78
59906;5;505;21036;140;0;70;77
59907;6;506;21033;152;0;68;74
59908;7;506;21036;143;0;69;75
59909;8;505;21036;148;0;71;77
59910;9;506;21036;154;0;71;78
59911;10;506;21037;170;0;70;77
59912;11;506;21035;167;0;71;77
59913;12;506;21036;126;0;68;73
59914;13;501;21035;132;0;71;77
59915;1;3448;21032;1027;0;66;60
59916;2;505;21032;141;0;66;72
59917;3;508;21033;161;0;66;70
59918;4;507;21033;139;0;71;78
59919;5;507;21032;141;0;70;77
59920;6;508;21031;152;0;68;74
59921;7;508;21032;143;0;69;75
59922;8;507;21034;148;0;70;77
59923;9;508;21031;154;0;71;78
59924;10;508;21032;170;0;70;77
59925;11;508;21035;168;0;71;77
59926;12;508;21034;126;0;68;73
59927;13;503;21033;132;0;71;77
59928;1;3451;21032;1027;0;66;60
59929;2;507;21028;141;0;67;72
59930;3;510;21030;161;0;66;70
59931;4;509;21025;142;0;71;78
59932;5;509;21028;141;0;70;77
59933;6;510;21028;153;0;68;74
59934;7;510;21028;145;0;69;75
59935;8;509;21031;149;0;70;77
59936;9;510;21031;155;0;71;78
59937;10;510;21031;170;0;70;77
59938;11;510;21030;168;0;71;78
59939;12;510;21029;127;0;68;73
59940;13;505;21029;132;0;71;77
59941;1;3453;21032;1027;0;66;57
59942;2;509;21030;141;0;67;72
59943;3;512;21034;161;0;66;70
59944;4;511;21032;143;0;71;78
59945;5;511;21032;142;0;70;77
59946;6;512;21033;154;0;68;74
59947;7;512;21033;146;0;69;75
59948;8;511;21034;149;0;70;77
59949;9;512;21034;156;0;71;78
59950;10;512;21035;171;0;70;77
59951;11;512;21032;169;0;71;78
59952;12;512;21034;128;0;68;73
59953;13;507;21032;132;0;71;77
59954;1;3455;21032;1028;0;66;57
59955;2;511;21029;142;0;67;72
59956;3;514;21029;161;0;66;70
59957;4;513;21029;143;0;71;78
59958;5;513;21028;142;0;70;77
59959;6;514;21027;156;0;68;74
59960;7;514;21028;148;0;69;75
59961;8;513;21030;149;0;70;77
59962;9;514;21028;158;0;71;78
59963;10;514;21028;171;0;70;77
59964;11;514;21029;171;0;71;78
59965;12;514;21030;130;0;68;73
59966;13;509;21029;133;0;70;77
59967;1;3457;21032;1028;0;66;57
59968;2;513;21032;143;0;67;72
59969;3;516;21034;161;0;66;70
59970;4;515;21031;144;0;71;78
59971;5;515;21031;142;0;70;77
59972;6;516;21029;157;0;68;74
59973;7;516;21032;148;0;69;75
59974;8;515;21033;149;0;70;77
59975;9;516;21033;158;0;71;78
59976;10;516;21033;171;0;70;77
59977;11;516;21032;171;0;71;78
59978;12;516;21033;131;0;68;73
59979;13;511;21031;133;0;71;77
59980;1;3459;21032;1028;0;66;60
59981;2;515;21030;143;0;67;72
59982;3;518;21033;162;0;66;70
59983;4;517;21030;144;0;71;78
59984;5;517;21032;143;0;70;77
59985;6;518;21031;158;0;68;74
59986;7;518;21032;148;0;69;75
59987;8;517;21032;149;0;70;77
59988;9;518;21033;158;0;71;78
59989;10;518;21033;173;0;70;77
59990;11;518;21032;172;0;71;77
59991;12;518;21033;131;0;68;73
59992;13;513;21031;133;0;71;77
59993;1;3461;21032;1029;0;66;57
59994;2;517;21036;144;0;67;72
59995;3;520;21036;162;0;66;70
59996;4;519;21034;144;0;72;78
59997;5;519;21034;143;0;70;77
59998;6;520;21034;158;0;68;74
59999;7;520;21034;148;0;69;75
60000;8;519;21037;149;0;71;77
60001;9;520;21035;158;0;71;78
60002;10;520;21036;173;0;70;77
60003;11;520;21035;172;0;71;78
60004;12;520;21036;132;0;68;73
60005;13;515;21036;134;0;71;77
60006;1;3463;21032;1030;0;66;57
60007;2;519;21029;145;0;67;72
60008;3;522;21033;162;0;66;70
60009;4;521;21030;144;0;71;78
60010;5;521;21030;143;0;70;77
60011;6;522;21030;158;0;68;74
60012;7;522;21030;148;0;69;75
60013;8;521;21032;149;0;70;77
60014;9;522;21031;160;0;71;78
60015;10;522;21033;174;0;70;77
60016;11;522;21031;173;0;71;78
